"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"24",1982,24,2.67947999999999,1.66999999999996,1.39999999999998,-4.69937500000003,1,0.9,0.949375,3.96607696079465,0.00629290080000006
"25",1982,25,3.06503999999999,2.42999999999995,1.90999999999997,0.285624999999982,1,0.91,0.979375,15.4355937658881,0.1392091704
"26",1982,26,1.81169999999999,3.44999999999993,3.17999999999995,1.676875,1,0.89,0.9375,12.8982989868942,0.2535018552
"27",1982,27,3.38903999999999,2.01999999999998,0.829999999999984,-2.58312500000005,0.97,0.8,0.8925,9.53067761711192,0.000850392000000021
"28",1982,28,2.53799999999999,3.24000000000001,2.45999999999998,-1.513125,1,0.83,0.934375,14.3772418384084,0.2347507116
"29",1982,29,3.79728,3.40999999999997,2.72999999999996,-0.653125000000045,0.98,0.84,0.91625,8.17419253820253,0.00948187080000002
"30",1982,30,2.89061999999999,4.50999999999999,3.86000000000001,0.498124999999959,0.99,0.85,0.91125,13.8164625452268,0.1339792596
"31",1982,31,3.94524,1.05999999999995,0.259999999999991,-3.04500000000002,1,0.77,0.88,13.4743872763315,0.000531494999999978
"32",1982,32,4.38263999999999,-0.480000000000018,-1.34000000000003,-5.435,0.99,0.77,0.864375,6.05515335440177,0
"33",1982,33,4.30757999999999,-0.770000000000039,-1.45000000000005,-3.00687500000004,1,0.8,0.91,8.75565934904851,0
"34",1982,34,4.99715999999999,-0.400000000000034,-1.15000000000003,-6.638125,1,0.83,0.935625,7.20853040772431,0
"35",1982,35,5.16941999999999,0.0299999999999727,-0.810000000000059,-5.82562500000006,1,0.86,0.948125,7.49920565923168,0
"36",1982,36,5.15699999999999,1.81999999999994,1.50999999999999,-6.07437500000003,1,0.79,0.924375,7.04517109553279,0
"37",1982,37,2.51423999999999,4.06999999999994,3.12,1.62312499999996,1,0.86,0.931875,11.9696650409863,0.2801191248
"38",1982,38,3.98142,4.66999999999996,3.39999999999998,1.98062499999997,1,0.84,0.919375,10.9611776529163,0.0710927712
"39",1982,39,3.76811999999999,2.20999999999998,1.97999999999996,-1.06187500000004,1,0.89,0.9425,8.78966733194152,0.0153920952000001
"40",1982,40,3.08447999999999,3.56999999999994,3.21999999999997,1.39812499999999,1,0.87,0.949375,14.7290971040474,0.0531495000000002
"41",1982,41,4.67153999999999,7,6.25,3.36999999999995,0.99,0.77,0.881875,13.0984729043425,0.0159661098000001
"42",1982,42,4.60943999999999,7.52999999999997,6.15999999999997,3.35124999999994,0.96,0.73,0.841875,11.4988024002621,0.00427321979999998
"43",1982,43,6.29639999999999,5.26999999999998,4.81999999999994,2.08937499999996,1,0.75,0.871875,10.2213959349811,0.0563809896
"44",1982,44,5.77097999999999,5.26999999999998,4.5,2.49124999999998,1,0.76,0.885,17.0485121965476,0.00235983780000009
"45",1982,45,6.40601999999999,3.26999999999998,2.07999999999998,-0.511875000000032,1,0.81,0.939375,6.62148227686037,0.00403936200000007
"46",1982,46,6.42923999999999,1.95999999999998,1.31999999999994,-1.11250000000007,1,0.89,0.956875,7.48001459204201,0.000361416600000066
"47",1982,47,6.74567999999999,2.34999999999997,0.789999999999964,-1.604375,1,0.86,0.94,7.50238967679924,0.000722833200000041
"48",1982,48,7.17767999999999,1.39999999999998,0.329999999999984,-1.573125,1,0.79,0.9275,13.3358605168252,0.000340156800000008
"49",1982,49,6.79698,1.19999999999993,0.159999999999968,-3.265625,1,0.78,0.90875,10.3065935610939,0.00231731819999998
"50",1982,50,7.77545999999999,1.19999999999993,-0.5,-6.16875000000005,0.95,0.69,0.864375,1.9597148118027,0
"51",1982,51,8.07461999999999,1.01999999999998,-1.06000000000006,-4.5575,1,0.78,0.9075,2.63332829143358,0.000425195999999964
"52",1982,52,8.36459999999999,1.38999999999999,-0.190000000000055,-5.57375000000002,1,0.68,0.903125,2.10355998835486,0.000170078400000004
"53",1982,53,8.71397999999999,0.599999999999966,-0.79000000000002,-6.93062500000008,1,0.77,0.91125,1.34480955740263,0
"54",1982,54,8.96345999999999,0.620000000000005,-0.660000000000025,-7.57937500000003,1,0.85,0.91375,0.524120086580446,0
"55",1982,55,8.43965999999999,0.549999999999955,-0.740000000000009,-4.67125000000004,1,0.74,0.895625,2.89374654495439,0
"56",1982,56,9.15407999999999,-0.460000000000036,-1.60000000000002,-5.13625000000002,1,0.71,0.86,3.26678872548849,0
"57",1982,57,8.62379999999999,-0.389999999999986,-1.94000000000005,-4.87812500000007,1,0.76,0.883125,4.41089390446671,0.000106299000000014
"58",1982,58,8.20637999999999,1.71999999999997,0.939999999999941,-1.72500000000002,1,0.73,0.88125,11.7412122947746,0.00378424440000002
"59",1982,59,5.29739999999999,4.15999999999997,3.50999999999999,1.41187499999995,1,0.81,0.93375,12.17512106416,0.0419243256000001
"60",1982,60,6.14465999999999,7.14999999999998,6.65999999999997,3.4325,0.94,0.79,0.88125,18.9331934447303,0.0521715492000002
"61",1982,61,8.44937999999999,6.16999999999996,4.89999999999998,2.93812499999996,0.96,0.76,0.873125,17.8264855423623,0.00850392000000002
"62",1982,62,6.26507999999999,6.70999999999998,5.13,2.83812499999999,1,0.77,0.894375,23.0900136177012,0.2840947074
"63",1982,63,5.72831999999999,4.76999999999998,3.80999999999995,2.54499999999996,0.98,0.81,0.895625,15.2262694459709,0.1229666832
"64",1982,64,10.87236,4.43999999999994,3.12,0.69437499999998,0.95,0.65,0.83125,13.4937724456802,0.00346534739999998
"65",1982,65,11.06028,5.75,3.51999999999998,-0.178125000000023,1,0.65,0.84375,9.57654971075572,0
"66",1982,66,11.38374,5.38,3.09999999999997,0.769374999999968,1,0.64,0.865625,9.22293066697555,0
"67",1982,67,11.45556,6.37,5.39999999999998,1.47999999999996,0.91,0.56,0.78875,12.9629274494899,0
"68",1982,68,10.8027,8.56999999999994,6.53999999999996,2.69187499999998,0.93,0.63,0.800625,8.30116752283576,0
"69",1982,69,10.60668,7.15999999999997,6.20999999999998,2.93312499999996,1,0.61,0.89125,20.9197349329128,0.2105995788
"70",1982,70,10.44468,7.21999999999997,5.46999999999997,3.60499999999996,1,0.84,0.91125,10.0012262345195,0.0716455260000001
"71",1982,71,12.25854,6.13,4.57999999999998,2.645625,1,0.78,0.93125,11.9076618839707,0.1618508574
"72",1982,72,8.85869999999999,5.41999999999996,4.90999999999997,3.17437499999994,1,0.8,0.908125,16.0621961723962,0.1616595192
"73",1982,73,9.75185999999999,6.94999999999993,4.92999999999995,3.60374999999993,0.98,0.74,0.905625,13.2397463511969,0.102897432
"74",1982,74,7.82675999999998,9.36000000000001,8.93999999999994,4.79874999999998,0.99,0.69,0.87875,14.8385920265029,0.0641620764000004
"75",1982,75,10.02672,9.08999999999997,8.17999999999995,4.81499999999994,0.93,0.58,0.779375,16.6753602626668,0.0209621628000002
"76",1982,76,11.43936,9.97999999999996,7.96999999999997,4.52374999999995,0.96,0.59,0.82875,12.6589094377893,0.0573164208000001
"77",1982,77,11.85462,9.00999999999999,7.24000000000001,3.85124999999994,0.99,0.74,0.903125,5.98365205152258,0.00625038120000004
"78",1982,78,11.06082,6.00999999999999,4.52999999999997,2.56312500000001,1,0.76,0.90125,12.0767755085439,0.00980076780000006
"79",1982,79,8.74529999999998,4.17999999999995,3.37,1.69687499999998,1,0.76,0.913125,13.3834437076111,0.1952500032
"80",1982,80,12.31902,7.61000000000001,6.17999999999995,3.06874999999997,1,0.69,0.888125,9.40050240900363,0.0135850122000002
"81",1982,81,13.24512,8.43999999999994,5.66999999999996,2.80312499999997,1,0.62,0.84625,4.56614714011098,0.000467715599999988
"82",1982,82,14.05296,11.12,6.31999999999994,2.81999999999994,0.99,0.62,0.87125,3.72127220956318,0.000744093000000007
"83",1982,83,6.84665999999999,7.55999999999995,6.38999999999999,4.00749999999999,1,0.67,0.879375,13.773134328437,0.0118842282
"84",1982,84,13.15818,11.51,10.12,5.66562499999998,0.98,0.69,0.865,14.1903439719734,0.000425196000000056
"85",1982,85,16.28694,13,11.5599999999999,5.97812499999998,0.96,0.58,0.784375,12.2525712364677,0
"86",1982,86,15.75612,13.3,11.5,5.73500000000001,0.96,0.42,0.7275,8.9150705018249,0
"87",1982,87,15.44022,12.42,10.24,4.47749999999996,0.91,0.47,0.69125,7.26241229243936,0
"88",1982,88,13.14252,10.26,7.95999999999998,3.69812499999995,0.96,0.5,0.79625,5.34989963738427,0.0188999622
"89",1982,89,15.44346,6.30999999999995,4.42999999999995,2.23624999999993,1,0.65,0.825625,4.75549977124409,0.00452833740000012
"90",1982,90,15.96024,10.86,9.28999999999996,4.39999999999998,1,0.54,0.789375,6.41996914410573,0
"91",1982,91,17.59698,14.25,10.61,4.98312499999997,1,0.47,0.759375,2.32012007128305,0
"92",1982,92,18.43776,15.4299999999999,12.99,4.95749999999998,0.91,0.42,0.670625,3.13257832263503,0
"93",1982,93,13.6512,12.59,9.92999999999995,5.17999999999995,0.95,0.54,0.768125,8.85478337656988,0.000977950800000093
"94",1982,94,18.35352,11.86,10.15,5.61562499999997,0.97,0.55,0.811875,10.0344690721532,0.000829132200000055
"95",1982,95,14.54328,16.86,12.47,5.97999999999996,1,0.5,0.7625,1.44575639198207,0.00986454719999996
"96",1982,96,18.96318,14.98,13.8199999999999,7.21124999999995,0.93,0.41,0.679375,6.86824293178548,0
"97",1982,97,10.46736,13.4299999999999,11.9399999999999,7.53999999999996,0.98,0.6,0.80875,14.4652987603881,0.3109670946
"98",1982,98,13.87152,8.88,7.66999999999996,3.34999999999997,0.99,0.73,0.884375,16.0245746294458,0.2863269864
"99",1982,99,16.40952,6.75,6.03999999999996,2.78187499999996,0.97,0.66,0.824375,18.806362662271,0.0644171940000001
"100",1982,100,17.53488,8.22999999999996,5.20999999999998,3.24812499999996,0.99,0.59,0.808125,16.8557471701665,0.0713904084
"101",1982,101,16.14276,7.57999999999998,6.24000000000001,3.74437499999999,0.95,0.64,0.84,15.8013022771584,0.0825518034000001
"102",1982,102,18.1305,7.42999999999995,5.67999999999995,2.885625,0.95,0.64,0.826875,10.0374551676625,0.0401385024000001
"103",1982,103,21.25818,7.59999999999997,6.26999999999998,2.74374999999998,0.98,0.61,0.79625,8.88773891635992,0.00739841040000004
"104",1982,104,15.7302,10.25,9.13999999999999,4.82874999999996,1,0.46,0.794375,10.9942943945233,0.00535746959999999
"105",1982,105,19.51452,13.37,11.5,6.6825,1,0.59,0.81375,5.68618935849911,0.00878029740000004
"106",1982,106,16.8804,12.55,8.38,6.57999999999998,1,0.56,0.819375,12.0110069752541,0.0705187566000001
"107",1982,107,22.00338,11.9,9.75999999999999,6.12374999999997,0.86,0.4,0.645625,13.9117180048606,0
"108",1982,108,21.81708,11.41,9.58999999999997,5.81124999999997,0.88,0.4,0.641875,8.03918468220946,4.25196000000241e-05
"109",1982,109,17.42688,13.0699999999999,11.36,7.08937499999996,1,0.43,0.72875,3.6822011826766,0.00012755879999998
"110",1982,110,21.1329,13.79,10.96,6.65812499999998,0.95,0.43,0.719375,1.64710273909513,0
"111",1982,111,21.24036,14.48,11.0699999999999,6.84249999999997,0.84,0.47,0.6575,0.746721551203188,0
"112",1982,112,22.14054,16.15,12.41,7.58374999999995,0.96,0.46,0.734375,5.27246582059562,0
"113",1982,113,17.92638,13.6899999999999,12.0599999999999,7.93624999999997,0.96,0.38,0.73,5.71386598958888,0.0591660233999999
"114",1982,114,18.38214,14.25,12.9,8.49374999999998,0.99,0.48,0.78,6.81468163048684,0.0157322520000001
"115",1982,115,23.43222,15.35,13.16,8.61249999999995,1,0.51,0.7675,12.2231842076406,0
"116",1982,116,24.28542,13.01,10.55,7.54249999999996,0.94,0.36,0.6425,16.5233940082782,0
"117",1982,117,23.55588,14.92,12.51,8.06687499999998,0.79,0.35,0.62375,8.76011160794703,6.377939999999e-05
"118",1982,118,24.70284,12.8,10.3,7.48187499999995,0.92,0.49,0.736875,18.8213998079126,0.00161574479999999
"119",1982,119,17.63856,8.63999999999999,6.81999999999994,5.89125000000001,0.99,0.81,0.898125,9.28444959078192,0.30507813
"120",1982,120,23.12388,10.41,8.93999999999994,6.35687499999995,0.98,0.68,0.8675,11.6061448117168,0.1086163182
"121",1982,121,21.62916,11.83,9.40999999999997,6.815,0.97,0.65,0.836875,17.3843118046299,0.094499811
"122",1982,122,19.78722,8.19999999999993,7.70999999999998,5.87812499999995,0.91,0.73,0.821875,14.6358815923423,0.1855130148
"123",1982,123,14.54166,9.57999999999998,7.82999999999998,5.97812499999998,0.97,0.59,0.8275,18.3275460901449,0.2610916038
"124",1982,124,19.4562,12.37,11.88,7.854375,0.99,0.47,0.82,16.4547154577248,0.1394855478
"125",1982,125,16.40898,10.55,9.32999999999998,7.36312499999997,1,0.72,0.85625,2.24209007038831,0.2089200546
"126",1982,126,27.03186,12.3099999999999,10.89,7.09687499999995,1,0.46,0.765,3.68980855008172,0.00246613680000001
"127",1982,127,20.30292,11.9299999999999,9.79999999999995,7.51437499999997,0.97,0.53,0.825625,10.161645026629,0.2981474352
"128",1982,128,18.3735,10.3,8.88999999999999,7.17750000000001,1,0.77,0.92875,14.562557984213,0.4224960054
"129",1982,129,21.5271,13.4499999999999,12.66,8.41624999999999,1,0.51,0.841875,10.9749848884008,0.1186934634
"130",1982,130,24.89994,13.73,13.02,8.63937499999997,1,0.47,0.841875,7.82405582225061,0.0491101380000001
"131",1982,131,26.74728,15.24,13.74,9.52875,1,0.47,0.791875,7.64966724828862,0
"132",1982,132,24.40638,14.99,14.14,10.0106249999999,1,0.52,0.775,11.074128208765,0
"133",1982,133,22.75182,16.87,15.73,10.301875,0.94,0.48,0.715625,9.40879351164187,0
"134",1982,134,24.52842,19.78,17.71,10.650625,0.97,0.42,0.665,4.5283414528586,0
"135",1982,135,27.62478,23.37,20.84,12.853125,0.92,0.36,0.605625,1.60626821455118,0
"136",1982,136,27.84888,24.4399999999999,23.1,14.974375,0.82,0.3,0.5575,4.93720294340387,0
"137",1982,137,16.93494,25.66,22.9399999999999,14.76625,0.76,0.34,0.579375,1.86688767470981,0
"138",1982,138,27.49734,23.6799999999999,21.64,14.461875,1,0.41,0.68375,1.341897863394,0
"139",1982,139,12.01014,14.38,12.75,10.36,0.92,0.58,0.774375,5.53801746774975,0.0462400650000001
"140",1982,140,23.87826,21.4,15.6999999999999,10.951875,0.98,0.49,0.771875,2.09157825459091,0.00193464179999994
"141",1982,141,18.62352,20,16.1,10.48125,1,0.58,0.80125,0.773311272743897,0.00533620980000012
"142",1982,142,24.4242,15.74,14.5599999999999,10.991875,1,0.65,0.81125,8.72670425627498,0.00170078400000004
"143",1982,143,15.4251,16.66,15.74,11.648125,0.93,0.67,0.8275,7.80985203084068,0.0593148420000002
"144",1982,144,25.25742,16.13,15.4299999999999,11.915625,1,0.63,0.84,10.0498876003855,0.000914171400000011
"145",1982,145,14.31432,17.5,16.74,12.499375,0.98,0.52,0.79125,14.8167572729495,0.00665431739999994
"146",1982,146,20.87856,23.09,22.5,14.9037499999999,0.92,0.4,0.68125,7.02318805117251,0.0233857800000001
"147",1982,147,26.19918,26.65,25.87,16.660625,0.77,0.33,0.563125,5.14719607129523,0
"148",1982,148,25.44966,18.53,17.63,13.5493749999999,0.86,0.44,0.681875,16.1992706671837,0
"149",1982,149,28.75716,17.84,16.97,12.501875,0.98,0.47,0.734375,11.1595255086251,0.00187086240000005
"150",1982,150,26.39844,20.77,19.67,14.09875,0.98,0.42,0.7125,7.18645423438452,0.000212598000000028
"151",1982,151,30.10716,29.92,25.01,16.05,0.84,0.289999999999999,0.553125,1.22873683086763,0
"152",1982,152,30.73464,27.87,26.5,17.6799999999999,0.64,0.259999999999999,0.43125,3.13084694207862,0
"153",1982,153,30.05694,31.03,28.8199999999999,18.5887499999999,0.64,0.259999999999999,0.458125,1.66868236063436,0
"154",1982,154,29.57256,32.33,29.84,20.401875,0.59,0.259999999999999,0.4225,2.78604487042077,0
"155",1982,155,29.8944,31.5,30.24,20.583125,0.62,0.279999999999999,0.431875,3.16243098957724,0
"156",1982,156,25.19154,36.76,31.08,21.245,0.66,0.3,0.50625,3.82702596984635,0
"157",1982,157,21.61404,22.04,19.4299999999999,15.96875,0.88,0.54,0.706875,5.9026451037912,0.1632114846
"158",1982,158,30.49002,18.8099999999999,17.65,14.286875,0.89,0.4,0.684375,4.24749218494166,0
"159",1982,159,29.49696,21.76,20.65,15.208125,0.87,0.46,0.69,6.38519644386323,0
"160",1982,160,21.26142,16.62,14.47,12.463125,0.87,0.56,0.7325,6.79884919662732,0.0366093756000001
"161",1982,161,28.89756,18.23,15.87,12.051875,0.91,0.38,0.648125,2.34375052324656,0
"162",1982,162,30.23082,19.35,18.36,14.194375,0.88,0.34,0.585625,6.01189385786823,0
"163",1982,163,14.48712,20.03,17.91,13.73375,0.84,0.63,0.72625,7.91429305748224,0.05102352
"164",1982,164,18.82008,13.5,12.97,10.9675,0.94,0.85,0.905,11.3416704633172,0.3140710254
"165",1982,165,23.8977,13.9,12.21,10.393125,0.99,0.53,0.78875,7.73283495849095,0.0682864776000001
"166",1982,166,28.2339,16.6,15.6899999999999,12.603125,0.91,0.39,0.6575,5.50804341343729,0
"167",1982,167,28.20528,17.91,16.41,13.485,0.89,0.48,0.69625,8.52290469484439,0
"168",1982,168,27.3996,17.6,15.96,13.540625,0.88,0.49,0.684375,8.43544327122942,0
"169",1982,169,29.93652,25.21,18.65,14.665,0.86,0.38,0.634375,1.70952855720981,0
"170",1982,170,23.922,18.96,18.14,14.73,0.8,0.4,0.6075,4.96685640429169,0
"171",1982,171,23.42682,24.28,18.75,15.41375,0.86,0.48,0.6925,5.73879977158628,0
"172",1982,172,30.60234,17.8,16.83,13.780625,0.95,0.51,0.695625,8.06782126321561,0
"173",1982,173,24.81462,21.92,16.92,13.87625,0.83,0.46,0.661875,0.929147522747946,0.0213448392
"174",1982,174,25.29306,17.6899999999999,17.22,14.75875,0.87,0.47,0.694375,10.1516523953872,0
"175",1982,175,23.78646,20.41,17.49,14.85875,0.94,0.48,0.7275,0.756127015402551,0.0737927657999999
"176",1982,176,30.16818,21.1899999999999,19.73,15.8375,0.98,0.46,0.704375,4.44130496356231,0
"177",1982,177,20.14308,19.59,18.8,15.8512499999999,0.79,0.44,0.676875,13.842715864295,0.000403936199999998
"178",1982,178,22.59846,22.13,19.46,15.93125,0.88,0.57,0.735625,9.2839811005933,0.0228117654000001
"179",1982,179,19.5588,17.3199999999999,15.83,14.29,1,0.79,0.9125,8.62512814593606,0.0775132308000003
"180",1982,180,17.3448,16.98,15.59,13.4775,0.97,0.82,0.89,3.38037243615234,0.0698809626
"181",1982,181,19.47402,16.26,15.71,14.144375,1,0.71,0.88,10.9464742449813,0.1109548962
"182",1982,182,22.68702,17.28,16.8,14.944375,0.99,0.8,0.9,9.52325392466173,0.1791563346
"183",1982,183,21.57678,19.42,18.3199999999999,15.5775,1,0.65,0.8775,4.66823539598861,0.0482597460000001
"184",1982,184,15.54228,20.84,18.41,15.560625,1,0.65,0.9,7.45481012248775,0.3544646454
"185",1982,185,26.74188,18.05,15.48,13.946875,0.97,0.65,0.85,15.9697479956443,0.238003461
"186",1982,186,23.79618,16.9,16.26,14.20625,0.94,0.68,0.86,10.283109591269,0.2299459968
"187",1982,187,24.0732,17.16,16.46,14.65625,1,0.7,0.878125,8.76787015629108,0.2154255534
"188",1982,188,29.31984,21.35,20.5,16.41,1,0.54,0.81625,7.5239344986571,0
"189",1982,189,26.58528,22.55,21.58,17.088125,1,0.47,0.756875,6.9323599061751,0
"190",1982,190,29.592,25.13,24.02,18.3225,0.91,0.44,0.671875,1.36532643497389,0
"191",1982,191,29.39544,25.14,24.1,19.150625,0.82,0.4,0.629375,8.97208743969092,0
"192",1982,192,28.96668,28.01,25.37,19.546875,0.88,0.4,0.653125,2.03711035878061,0
"193",1982,193,29.5299,27.4299999999999,26.3099999999999,20.13875,0.9,0.42,0.629375,4.95479679179503,0
"194",1982,194,28.2177,29.02,27.0599999999999,21.365625,0.78,0.46,0.63,7.76007298896332,0
"195",1982,195,25.16724,25.6999999999999,24.5599999999999,20.744375,0.82,0.42,0.62375,12.1810839113769,0
"196",1982,196,21.20256,28.86,27.16,20.963125,0.78,0.41,0.6075,14.5844762357808,0.1900838718
"197",1982,197,20.84238,26.9299999999999,23.9299999999999,19.55,0.96,0.42,0.71625,5.27416090356481,0.2270121444
"198",1982,198,25.272,23.62,21.74,17.25375,0.93,0.42,0.69,8.41864238327896,0
"199",1982,199,25.64568,23.85,22.51,18.0237499999999,0.89,0.46,0.7,6.86081532259737,0
"200",1982,200,27.10206,25.33,24.23,18.596875,0.88,0.39,0.66625,5.9339460239985,0
"201",1982,201,28.40832,26.72,25.92,20.064375,0.84,0.4,0.638125,8.3040987209725,0
"202",1982,202,27.52272,24.99,23.9,18.88375,0.9,0.43,0.659375,10.8661239931212,0
"203",1982,203,24.18822,23.46,21.77,17.5912499999999,0.91,0.45,0.65875,4.14874155015356,0
"204",1982,204,27.27216,26.6999999999999,25.3,19.921875,0.81,0.37,0.5975,4.95127177750029,0
"205",1982,205,27.55674,33.6,27.48,20.205625,0.9,0.39,0.64125,1.27605335129673,0
"206",1982,206,24.6321,28.73,24.0699999999999,19.83125,0.86,0.45,0.684375,6.60239720986035,0
"207",1982,207,23.59098,22.6999999999999,21.29,18.129375,0.86,0.57,0.7125,9.50451595848186,2.12597999999659e-05
"208",1982,208,26.14734,21.58,20.77,16.834375,0.9,0.47,0.686875,7.74148638097684,0.013925169
"209",1982,209,26.03664,26.23,23.4499999999999,18.4475,0.91,0.45,0.668125,4.27533590183864,0
"210",1982,210,26.39682,29.4,25.3099999999999,20.1693749999999,0.93,0.42,0.6475,2.66119554819865,0
"211",1982,211,26.44434,28.14,26.17,20.1018749999999,1,0.42,0.64625,2.6335769125305,0
"212",1982,212,26.6409,28.66,26.35,21.08375,0.93,0.38,0.6075,3.08581515922236,0
"213",1982,213,26.01612,30.25,27.0699999999999,21.935625,0.84,0.41,0.6075,3.10270621364684,0
"214",1982,214,26.1171,28.29,26.41,21.645625,0.85,0.4,0.591875,4.5572505575049,0
"215",1982,215,25.86222,27.58,25.83,21.6118749999999,0.82,0.42,0.579375,5.51747043238029,0
"216",1982,216,25.59762,28.4299999999999,27.24,21.82,0.89,0.43,0.595,8.07196207959147,0
"217",1982,217,25.50366,30.89,29.39,22.96875,0.79,0.36,0.561875,6.69370788784754,0
"218",1982,218,25.33734,31.46,30.35,22.7737499999999,0.74,0.36,0.5325,4.13741525402247,0
"219",1982,219,19.7208,34.6,30.9,22.516875,0.75,0.38,0.5525,1.21100752746432,0
"220",1982,220,16.84044,33.15,28.33,22.245,0.84,0.44,0.66,5.57199648447915,0
"221",1982,221,10.67364,24.08,22.9399999999999,18.84,0.95,0.66,0.8075,10.9386602524697,0.0639069588
"222",1982,222,17.79462,20.3199999999999,19.53,16.609375,0.89,0.59,0.74125,15.1314283826139,0.0321022980000001
"223",1982,223,14.05404,20.23,19.72,16.33125,0.86,0.5,0.704375,11.2489023597093,0.0150944580000001
"224",1982,224,19.07712,25.8,25.5,19.285,0.97,0.41,0.7275,11.7905418818971,0.2688939504
"225",1982,225,19.8747,21.1999999999999,19.8,16.489375,0.96,0.46,0.78,11.7155799872948,0.1048320738
"226",1982,226,18.19638,17.12,16.35,14.3668749999999,0.91,0.62,0.801875,14.2426609900276,0.238534956
"227",1982,227,23.66766,21.25,19.83,15.1324999999999,0.88,0.37,0.663125,2.65944872235033,0.0319109598
"228",1982,228,19.39842,24.29,20.26,17.23,0.97,0.56,0.7725,6.65695020043439,0.0302101758
"229",1982,229,13.72842,18.89,17.22,16.001875,0.97,0.74,0.869375,7.25042433484417,0.324849744
"230",1982,230,15.78204,17.78,17.36,15.49,1,0.65,0.874375,14.3048089091578,0.2215696356
"231",1982,231,17.44578,17.28,15.71,14.128125,0.95,0.72,0.85875,14.1922102340832,0.411483429
"232",1982,232,14.30838,15.16,14.61,12.77375,1,0.64,0.87625,14.3227188720479,0.5063659164
"233",1982,233,14.12802,16.48,15.5699999999999,13.465625,1,0.74,0.909375,7.89688462947068,0.4850210772
"234",1982,234,19.73052,16.54,15.9299999999999,13.8625,0.99,0.79,0.905625,7.98035253110775,0.1210958208
"235",1982,235,13.27266,16.84,15.91,14.6799999999999,0.99,0.79,0.923125,10.5867223570118,0.2880277704
"236",1982,236,17.60454,16.77,16.4,14.145625,0.99,0.73,0.885,9.01798628186466,0.2365365348
"237",1982,237,12.8007,17.72,15.91,14.275,1,0.71,0.885,12.6014084215489,0.2550963402
"238",1982,238,16.68924,19.53,18.9,15.1062499999999,0.99,0.56,0.811875,9.98536501775322,0.0790439364000001
