"","year","day","solarR","Tmax","Tmin","Tavg","RHmax","RHmin","RHavg","WS","precip"
"53",2000,53,9.85607999999999,1.84999999999997,-3.47000000000003,-4.82749999999999,0.96,0.57,0.79875,2.94693816311325,0.000829132199999963
"54",2000,54,9.75941999999999,-0.160000000000025,-11.54,-13.118125,0.96,0.61,0.7275,1.17305788600244,2.12597999999659e-05
"55",2000,55,9.68489999999999,0.860000000000014,0.629999999999995,-2.27250000000004,0.97,0.65,0.84625,9.66228320407522,0.098645472
"56",2000,56,8.67401999999999,1.03999999999996,0.620000000000005,0.14749999999998,1,0.83,0.915,10.5990950569676,0.0228755448000001
"57",2000,57,10.23246,3.65999999999997,1.83999999999997,1.23312499999997,0.98,0.85,0.92625,10.3152888051043,0.0637156206000001
"58",2000,58,9.44351999999999,7.03999999999996,4.39999999999998,2.82499999999993,0.95,0.72,0.851875,10.4035686351962,0.00561258720000004
"59",2000,59,11.0781,11.83,10.58,6.31124999999997,0.84,0.52,0.68375,22.3977767192787,0.0015519654
"60",2000,60,10.73844,9.15999999999997,7.07999999999998,6.424375,0.91,0.69,0.804375,11.7999692111873,0.0237897162000002
"61",2000,61,5.99021999999999,9.41999999999996,6.86000000000001,5.60687499999995,0.95,0.77,0.858125,14.2894032538755,0.0953289432
"62",2000,62,11.17584,5.90999999999997,3.43999999999994,2.63499999999999,0.93,0.7,0.83375,10.0362241356309,0
"63",2000,63,5.94161999999999,5.83999999999997,4.21999999999997,2.60062499999998,1,0.75,0.870625,21.4432941855211,0.1560681918
"64",2000,64,10.10664,5.14999999999998,3.51999999999998,2.12624999999997,0.89,0.62,0.804375,13.1088103658482,0.0663093162
"65",2000,65,11.17422,3.13,1.09999999999997,-0.370625000000018,0.94,0.57,0.77375,11.6539352753807,0.0404786592000001
"66",2000,66,9.76913999999999,5.74000000000001,4.26999999999998,2.16874999999999,0.93,0.78,0.87125,16.987497885634,0.0913321007999999
"67",2000,67,5.43833999999999,8.90999999999997,8.53999999999996,6.64187499999997,0.9,0.8,0.870625,18.2533584184591,0.4150763352
"68",2000,68,8.24795999999998,9.05999999999995,8.49000000000001,6.00437499999998,0.97,0.86,0.9075,14.2939576347685,0.2814372324
"69",2000,69,8.13671999999999,9.12,8.14999999999998,3.85562499999997,1,0.86,0.93375,14.4315377432081,0.256818384
"70",2000,70,12.7197,3.66999999999996,1.87,-0.388125000000059,0.9,0.61,0.79625,12.2890583983566,0.0141590268
"71",2000,71,10.33668,3.49000000000001,2.07999999999998,-1.26937500000003,1,0.75,0.9025,6.21380381821193,0.0741116628000001
"72",2000,72,14.88726,0.860000000000014,-1.24000000000001,-3.69562500000001,1,0.73,0.84875,2.53058550522339,0
"73",2000,73,12.81582,5.75999999999999,4.59999999999997,1.53374999999994,0.99,0.79,0.896875,9.66091117463258,0.0155409138000002
"74",2000,74,8.34137999999999,7.65999999999997,6.50999999999999,5.29999999999995,1,0.79,0.9025,12.352197454003,0.3637976976
"75",2000,75,11.63538,4.05999999999995,2.51999999999998,1.26999999999998,1,0.69,0.848125,15.7541037062866,0.229074345
"76",2000,76,13.80618,0.649999999999977,-0.78000000000003,-1.65000000000003,1,0.67,0.830625,9.60008151230688,0.0736014276000001
"77",2000,77,14.1831,3.01999999999998,1.34999999999997,-0.442499999999995,1,0.53,0.745625,11.8638680407919,0.0308267100000001
"78",2000,78,14.94504,3.94999999999993,2.01999999999998,0.622499999999945,1,0.43,0.77625,8.8871338673918,0.0585069696
"79",2000,79,13.70844,5.64999999999998,2.46999999999997,0.473749999999995,0.99,0.6,0.811875,6.87491412438022,0.0459636876000001
"80",2000,80,15.89706,9.29999999999995,7.49000000000001,1.68437499999999,0.95,0.74,0.83875,4.74238978480526,0.000488975399999954
"81",2000,81,13.77216,10,8.46999999999997,5.88812499999995,1,0.71,0.889375,6.68910018242821,0.0111826548000002
"82",2000,82,15.09624,11.91,9.59999999999997,7.09062499999999,1,0.81,0.89875,8.81741911164718,0.00907793460000012
"83",2000,83,12.88494,12.17,9.20999999999998,6.14812499999999,0.99,0.51,0.799375,8.59100708049087,0.00212598000000001
"84",2000,84,17.8443,6.88,2.47999999999996,0.514374999999973,0.91,0.47,0.685625,2.63255029015527,0
"85",2000,85,16.90632,9.80999999999995,7.88,3.28687499999995,0.95,0.44,0.735625,8.10044936329585,0
"86",2000,86,14.88618,15.3099999999999,11.9299999999999,8.58374999999995,0.94,0.65,0.828125,5.00550598068431,0.00197716139999997
"87",2000,87,9.98729999999999,11.58,9.76999999999998,7.33437499999997,0.99,0.83,0.91,13.608338481352,0.0254479806
"88",2000,88,8.69129999999999,8.55999999999995,7.39999999999998,5.25124999999997,1,0.77,0.91,13.6593362815007,0.1273674618
"89",2000,89,12.39624,9.03999999999996,7.63999999999999,4.94999999999999,1,0.85,0.95375,10.9700895512922,0.0742392216000002
"90",2000,90,12.49884,6.83999999999997,6.13999999999999,4.93875000000003,1,0.83,0.94125,12.2769772214511,0.0769604760000002
"91",2000,91,12.0501,9.70999999999998,6.64999999999998,5.81562499999995,1,0.8,0.95625,2.49767172899766,0.1879153722
"92",2000,92,13.60476,9.88,7,5.14749999999998,1,0.73,0.908125,5.53186872702671,0.01169289
"93",2000,93,14.55084,11.89,8.41999999999996,6.01812499999994,1,0.68,0.845,2.74756794658138,0
"94",2000,94,18.22878,14.05,12.4299999999999,9.13437499999998,1,0.53,0.83875,9.48353280016888,0
"95",2000,95,15.42618,14.92,13.36,11.40125,0.98,0.66,0.820625,11.0232848964715,0.00012755879999998
"96",2000,96,18.35514,17.5599999999999,13.14,9.96687499999996,0.97,0.61,0.8525,10.5628766929557,0.00367794540000001
"97",2000,97,18.35082,7.09999999999997,5.87,3.23624999999998,0.86,0.239999999999999,0.561875,15.6428546711206,0.00593148420000009
"98",2000,98,18.80442,9.09999999999997,6.70999999999998,4.20499999999993,0.9,0.45,0.688125,8.47663585392039,0
"99",2000,99,20.19762,7.49000000000001,5.22999999999996,2.90062499999999,0.84,0.48,0.68375,7.48050020053311,0
"100",2000,100,21.23982,8.24000000000001,3.59999999999997,0.707499999999982,0.93,0.44,0.724375,2.56857706741548,0
"101",2000,101,18.1278,11.5,7.63999999999999,5.28687500000001,0.89,0.43,0.68375,3.98625416416145,0
"102",2000,102,16.22808,13.17,11.17,8.60062499999998,0.93,0.54,0.75625,9.82754840439616,0.0104385617999999
"103",2000,103,18.1008,16.1,14.4499999999999,11.636875,0.94,0.52,0.76375,10.7890612411029,0.0976675212
"104",2000,104,20.493,16.14,12.92,9.54687499999994,1,0.41,0.784375,10.520641366787,0.0734738687999998
"105",2000,105,18.6084,15.39,11.96,9.62937499999998,0.86,0.5,0.72,7.31723717173336,0.00367794540000001
"106",2000,106,21.6891,17.85,15.97,11.7975,1,0.48,0.7525,7.29669177358147,0.0125858016
"107",2000,107,15.5223,15.5599999999999,12.53,10.47625,0.9,0.66,0.80875,6.11846622998246,0.089610057
"108",2000,108,23.29182,19.65,17.4299999999999,12.45125,0.95,0.37,0.69625,9.81742314171958,0
"109",2000,109,20.0691,23.42,18.46,15.404375,0.95,0.52,0.748125,4.07869372821007,0
"110",2000,110,22.59954,23.9299999999999,20.87,16.83875,1,0.46,0.76,8.67653256807734,0.0360141012
"111",2000,111,21.93102,21.9299999999999,17.74,16.696875,1,0.53,0.78375,2.58211077168836,0.051661314
"112",2000,112,20.69064,24.47,20.72,16.746875,0.9,0.49,0.68125,1.43018089162529,0.1857893922
"113",2000,113,20.37798,23.36,19.35,17.5912499999999,0.83,0.49,0.660625,2.06371080932769,0.0687754530000001
"114",2000,114,23.95872,26.87,24.77,19.96375,0.85,0.36,0.60875,8.52140223509904,0
"115",2000,115,24.44742,27.46,24.8099999999999,20.154375,0.75,0.32,0.540625,10.7363087309616,0
"116",2000,116,18.12888,22.03,17.48,15.644375,0.95,0.65,0.80625,2.232774918055,0.1030249908
"117",2000,117,22.9797,21.15,17.85,15.025625,0.99,0.57,0.77875,3.98385532058994,0.012330684
"118",2000,118,23.58774,24.09,22.23,18.3225,0.95,0.48,0.715,6.57469819903072,0
"119",2000,119,24.5079,25.71,23.52,20.355,0.87,0.36,0.603125,10.0717214506229,0
"120",2000,120,24.9291,28.4299999999999,25.61,21.4393749999999,0.82,0.35,0.5525,6.7131891125666,0.00982202760000003
"121",2000,121,25.25418,29.74,25.25,22.120625,0.77,0.249999999999999,0.493125,4.57590149748105,0
"122",2000,122,25.46856,24.3199999999999,20.24,15.923125,0.79,0.36,0.55625,12.3338790655499,0
"123",2000,123,26.99406,15.0699999999999,12.35,8.73374999999999,0.81,0.239999999999999,0.51875,8.47424618748851,0
"124",2000,124,27.1998,17.73,15.47,10.155625,0.74,0.149999999999999,0.391875,4.867894659192,0
"125",2000,125,26.93412,25.05,18.12,13.936875,0.74,0.239999999999999,0.435,3.44108310675041,0
"126",2000,126,26.92062,22.42,18.49,12.16,0.72,0.279999999999999,0.498125,3.72410385894587,0
"127",2000,127,27.04752,23.6799999999999,19.84,15.4143749999999,0.61,0.259999999999999,0.46375,7.01015258756404,0
"128",2000,128,27.50166,21.37,19.42,14.04875,0.72,0.34,0.5375,7.81498691448949,0
"129",2000,129,27.44118,23.65,21.38,16.613125,0.72,0.289999999999999,0.51375,7.99538766798873,0
"130",2000,130,26.51508,23.4299999999999,20.83,17.038125,0.77,0.35,0.556875,7.77614824659338,0
"131",2000,131,23.30424,24.38,21.0699999999999,16.538125,0.81,0.32,0.525625,3.49405376031406,0.1588532256
"132",2000,132,26.1252,24.65,20.99,16.630625,0.73,0.36,0.52875,8.10827226232908,0
"133",2000,133,28.5066,13.24,10.51,7.48062499999997,0.79,0.32,0.5525,8.73842436129605,0
"134",2000,134,26.9784,18.13,16.13,10.789375,0.75,0.219999999999999,0.526875,6.71390290352891,0
"135",2000,135,27.92934,22.46,20.28,15.60625,0.71,0.32,0.5,6.30888077174806,0
"136",2000,136,28.39806,26.66,23.73,18.77,0.71,0.279999999999999,0.494375,5.71039460125176,0
"137",2000,137,28.3338,31.24,25.04,21.21875,0.65,0.259999999999999,0.45875,2.30547241627578,0
"138",2000,138,26.76456,30.61,28.33,23.208125,0.72,0.249999999999999,0.475625,6.25518768949598,0
"139",2000,139,13.16196,22.79,21.4,18.568125,0.8,0.63,0.699375,2.04080782808517,0.1383800382
"140",2000,140,19.44864,18.88,16.97,15.0906249999999,1,0.51,0.835625,5.88993787875622,0.0957966588000002
"141",2000,141,21.384,19.92,15.24,12.871875,0.96,0.73,0.844375,4.71903447772454,0.2262467916
"142",2000,142,20.31318,15.73,14.29,11.3325,0.98,0.7,0.875,3.63753182967688,0.2840521878
"143",2000,143,23.44032,19.46,16.02,13.363125,0.97,0.67,0.83625,0.705366236046794,0.1677610818
"144",2000,144,26.77698,19.77,17.5699999999999,13.645,1,0.44,0.739375,4.80970171059716,0
"145",2000,145,19.24128,21.17,19.1999999999999,16.590625,0.98,0.42,0.654375,6.18635578998399,4.25196000000241e-05
"146",2000,146,20.48706,25.59,24.25,20.653125,0.9,0.38,0.66875,9.63370288049659,0.00542124899999998
"147",2000,147,29.03688,21.4399999999999,19.37,16.0962499999999,0.74,0.32,0.528125,4.4034378178016,0
"148",2000,148,24.82326,27.3099999999999,24.14,19.2,0.81,0.42,0.60875,6.10328651855729,0.4910376006
"149",2000,149,26.35362,23.29,21.8,18.5131249999999,0.95,0.44,0.696875,4.458822123639,0.1133997732
"150",2000,150,17.36802,18.1799999999999,16.55,14.463125,0.89,0.32,0.559375,7.36295612517456,0.0387140958
"151",2000,151,25.97076,16.28,14.21,11.490625,0.87,0.55,0.721875,5.05048739020418,0.11373993
"152",2000,152,23.56398,21.52,16.09,13.421875,0.91,0.4,0.70125,1.94699970456979,0.0352700082
"153",2000,153,28.45638,19.8199999999999,18.59,15.2762499999999,0.96,0.289999999999999,0.588125,3.21037199281732,0
"154",2000,154,25.38972,24.86,23.58,19.3774999999999,0.67,0.36,0.523125,11.8873886182309,0
"155",2000,155,28.61622,27.5699999999999,24.8,19.4456249999999,0.78,0.39,0.59,3.81394097832045,0
"156",2000,156,25.62516,31.79,26.87,20.833125,0.76,0.35,0.565,3.63910120837449,0.0589746852
"157",2000,157,25.5123,29.21,24.63,20.181875,0.83,0.38,0.63,5.56654750483417,0
"158",2000,158,13.79106,22.1,19.77,17.1168749999999,1,0.67,0.835625,1.41022407199596,0.5820720642
"159",2000,159,26.79642,17.89,16.01,13.64,1,0.51,0.7875,11.240053806214,0.0414353502
"160",2000,160,26.85582,18.17,16.97,12.59375,0.98,0.44,0.76125,10.278237129813,0.0535109166
"161",2000,161,31.0311,25.58,21.1,17.019375,0.78,0.31,0.52625,1.63106869836362,0
"162",2000,162,30.9474,27.04,25.5699999999999,21.0237499999999,0.68,0.289999999999999,0.4625,10.2912273421859,0
"163",2000,163,30.53052,32.6,31.1,25.284375,0.63,0.35,0.478125,8.27092815492225,0.0500455692
"164",2000,164,17.739,23.59,21.86,18.7368749999999,0.93,0.44,0.695625,7.6709459572667,0.00429447960000004
"165",2000,165,30.4911,29.1,27.48,21.795,0.73,0.32,0.530625,5.68908559961805,0
"166",2000,166,27.5184,27.38,24.12,20.564375,0.77,0.43,0.5825,5.03586072531146,0
"167",2000,167,15.90408,24.25,18.11,16.2262499999999,0.89,0.46,0.67125,6.35253040097373,0.1064478186
"168",2000,168,26.1738,15.9299999999999,15.1899999999999,12.77125,0.85,0.41,0.60625,10.4656083760725,0.0555518574
"169",2000,169,23.68548,17.05,15.3,12.9187499999999,0.81,0.45,0.624375,8.58521797315693,0.0662242770000001
"170",2000,170,24.2919,20.87,17.9,14.081875,0.73,0.37,0.548125,0.466901193444228,0.0322511166000001
"171",2000,171,26.3223,24.6,23.34,18.209375,0.76,0.34,0.51375,5.57494008036411,0
"172",2000,172,30.85992,32.85,31.61,24.8049999999999,0.68,0.199999999999999,0.435625,5.66011641408126,0
"173",2000,173,30.56886,35.02,31.85,26.42,0.56,0.259999999999999,0.42375,2.80050749519211,0
"174",2000,174,24.73578,36.88,31.24,27.604375,0.79,0.279999999999999,0.465,0.447025286775588,0
"175",2000,175,17.78544,27.5699999999999,24.5599999999999,21.99625,0.79,0.42,0.565,2.44090794909416,0
"176",2000,176,19.09386,27.73,21.5599999999999,19.76875,0.9,0.4,0.609375,2.13450798093793,0.0864423468000001
"177",2000,177,27.48654,21.29,19.75,17.05125,0.92,0.39,0.668125,6.66010521601341,0
"178",2000,178,19.29744,19.27,16.8,14.9918749999999,0.9,0.51,0.71125,10.993586364987,0.00929053260000014
"179",2000,179,20.12688,16.38,14.6899999999999,13.014375,0.89,0.46,0.685625,11.5259339272457,0.0454321926000001
"180",2000,180,22.80096,14.66,13.5699999999999,11.860625,0.89,0.48,0.721875,6.99089354806233,0.171779184
"181",2000,181,24.53112,16.41,15.47,13.158125,0.96,0.59,0.78625,8.46394299073359,0.1477130904
"182",2000,182,20.67714,16.6999999999999,14.59,12.735625,1,0.55,0.816875,10.4022480542214,0.304759233
"183",2000,183,15.25392,19.0699999999999,17.86,13.710625,1,0.48,0.769375,7.35347409898375,0.0917998164000001
"184",2000,184,20.385,20.17,18.62,15.068125,1,0.56,0.82375,6.48930013692417,0.0313582050000001
"185",2000,185,28.836,26.02,22.11,17.955,0.95,0.41,0.66875,2.01024364664834,0
"186",2000,186,26.49996,25.46,23.8099999999999,20.2875,0.85,0.43,0.645,6.69216165863697,0.120861963
"187",2000,187,15.14592,20.3099999999999,19.02,17.69625,0.98,0.67,0.845,4.67482016076814,0.9612831168
"188",2000,188,17.27136,18.5699999999999,17.86,16.2675,1,0.63,0.910625,10.273687130277,0.3604386492
"189",2000,189,27.74736,20.29,18.46,15.8568749999999,1,0.48,0.770625,3.66110675360613,0.0105236010000001
"190",2000,190,14.8986,18.5699999999999,16.9499999999999,14.740625,0.94,0.51,0.75125,4.02904536950417,0.0764927604000001
"191",2000,191,24.47388,22.41,19.88,15.1018749999999,0.98,0.42,0.731875,2.10822070650675,8.50392000000482e-05
"192",2000,192,19.43406,21,20.12,17.49125,0.93,0.44,0.710625,9.49145372948738,0.0196015355999999
"193",2000,193,15.47478,24.8099999999999,21.12,19.38375,0.88,0.51,0.74375,6.04318149206181,0.5456752866
"194",2000,194,19.49832,17.13,16.63,14.918125,1,0.85,0.968125,10.5758099140463,0.3998543184
"195",2000,195,23.35716,18.23,16.5599999999999,13.338125,0.95,0.5,0.798125,7.8799678007304,0.0821478672000001
"196",2000,196,27.7182,24.4399999999999,20.28,16.2618749999999,0.9,0.45,0.6775,1.7826312701884,0
"197",2000,197,18.51876,20.54,18.8199999999999,15.859375,0.92,0.55,0.7475,5.55127637193466,0.000212598000000028
"198",2000,198,20.52594,24.5,21.78,18.029375,0.96,0.45,0.724375,6.16245878008052,0.1853429364
"199",2000,199,15.49206,21.67,20.26,17.346875,0.98,0.58,0.80625,10.5993249593889,0.3562292088
"200",2000,200,18.31734,18.51,17.77,15.4606249999999,0.96,0.64,0.793125,12.1479809553717,0.00797242499999995
"201",2000,201,16.86906,17.9399999999999,16.36,14.793125,0.92,0.55,0.745625,8.47017320527821,0.00895037580000004
"202",2000,202,15.32412,18.92,17.35,15.425,0.9,0.57,0.746875,5.9543574016439,0.000531494999999978
"203",2000,203,15.56712,19.09,17.8199999999999,15.381875,1,0.71,0.870625,4.38886303776981,0.0657565614
"204",2000,204,17.25678,20.26,18.73,16.31625,0.99,0.72,0.891875,2.27578423077454,0.161893377
"205",2000,205,17.0343,21.3099999999999,19.04,16.69375,1,0.73,0.91625,1.24130381595714,0.4428203742
"206",2000,206,24.51978,23.09,19.96,17.31125,1,0.74,0.889375,0.720946684767445,0.1715240664
"207",2000,207,21.3489,22.01,20.38,18.423125,1,0.81,0.923125,1.27414572906869,0.1178430714
"208",2000,208,22.75776,22.92,20.98,19.091875,0.99,0.71,0.87875,4.51147848328702,0.0753872508000001
"209",2000,209,20.0907,20.71,18.3199999999999,17.5675,1,0.85,0.9475,6.69605164000928,0.1832382162
"210",2000,210,15.52986,22.35,19.38,17.6,1,0.87,0.94875,1.06077517380884,0.2795451102
"211",2000,211,15.99912,20.21,18.25,16.864375,1,0.78,0.944375,8.94311925562461,0.3566118852
"212",2000,212,17.45388,21.42,19.76,16.82625,1,0.73,0.9,9.28874614335236,0.0687116736
"213",2000,213,21.3786,20.48,18,16.2499999999999,0.96,0.7,0.88375,6.87141707125987,0.2253113604
"214",2000,214,25.18722,22.34,20.91,16.875625,1,0.58,0.8175,4.77749455043791,0.0185172857999999
"215",2000,215,22.69782,29.3,26.65,21.5643749999999,0.91,0.45,0.71875,7.58386219736083,0.0157747716
"216",2000,216,23.44788,24.59,22.0699999999999,18.775,1,0.55,0.85875,5.92563471852635,0.0830832984
"217",2000,217,20.304,26.74,20.5,19.03,1,0.69,0.85375,1.12501684335891,0.1584492894
"218",2000,218,23.34798,24.51,20.9399999999999,18.018125,1,0.56,0.821875,1.1290469863937,0.00554880780000005
"219",2000,219,21.5055,25.0599999999999,22.22,19.11125,0.96,0.51,0.75125,0.745573565790826,0
"220",2000,220,17.36262,20.85,18.28,16.90875,0.96,0.5,0.784375,6.81993797462217,0.0931604436
"221",2000,221,20.61828,18.74,16.65,14.72125,0.89,0.56,0.7075,7.4333526653588,0.0192613787999999
"222",2000,222,19.69974,19.89,17.89,14.963125,0.91,0.45,0.715625,4.60511911324866,0.0306141120000001
"223",2000,223,24.36642,22.9499999999999,21.02,17.558125,0.92,0.43,0.64,5.01407925005396,0
"224",2000,224,11.47932,22.1899999999999,19.6799999999999,18.27,0.88,0.68,0.778125,4.41887180850738,0.170716194
"225",2000,225,20.46168,22.15,19.98,18.025,0.97,0.48,0.7875,4.7200413854322,0.014137767
"226",2000,226,17.10504,24.71,22.02,18.841875,0.87,0.42,0.665625,0.779552223422101,0
"227",2000,227,20.74032,26.1899999999999,23.58,20.408125,0.99,0.38,0.6875,3.66894258032164,0
"228",2000,228,23.6304,30.4,27.4499999999999,23.833125,0.89,0.39,0.621875,5.83427044051271,0.000106299000000014
"229",2000,229,15.23178,25.1,22.86,20.13125,0.9,0.62,0.755,3.93981046653971,0.1501367076
"230",2000,230,19.20726,26.73,23.29,21.146875,0.89,0.54,0.745,3.18323841576,0.1785185406
"231",2000,231,19.00206,25.89,22.49,20.5081249999999,1,0.48,0.761875,2.05801400902285,0
"232",2000,232,15.89544,30.9499999999999,27.9299999999999,22.484375,0.9,0.54,0.684375,2.5144249332658,0.1101045042
"233",2000,233,18.61542,30.1,26.4499999999999,22.41625,1,0.52,0.746875,0.907642332379355,0
"234",2000,234,17.31672,29.85,25.91,21.4075,0.96,0.53,0.725625,1.72648162069362,0.0382251204
"235",2000,235,12.2067,19.35,18.66,14.9037499999999,1,0.72,0.87375,6.61249702133936,0.3133481922
